date,close,high,low,open,volume
2017-05-19,14.909,14.909,12.426,12.426,74.000
2017-05-22,16.403,16.403,16.403,16.403,20.000
2017-05-23,18.042,18.042,18.042,18.042,20.000
2017-05-24,19.848,19.848,19.848,19.848,26.000
2017-05-25,21.832,21.832,21.832,21.832,63.000
2017-05-26,24.016,24.016,24.016,24.016,216.000
2017-05-31,26.419,26.419,26.419,26.419,293.000
2017-06-01,29.061,29.061,29.061,29.061,643.000
2017-06-02,31.969,31.969,31.969,31.969,3871.000
2017-06-05,35.168,35.168,35.168,35.168,2723.000
2017-06-06,34.252,37.173,32.579,34.445,85520.000
2017-06-07,36.396,37.638,33.867,33.947,88926.000
2017-06-08,32.792,35.832,32.759,35.527,81775.000
2017-06-09,31.531,32.128,30.933,32.082,48761.000
2017-06-12,28.749,30.515,28.597,30.389,44485.000
2017-06-13,29.340,29.825,28.882,28.909,31477.000
2017-06-14,28.630,29.340,28.411,29.333,27934.000
2017-06-15,29.420,29.991,28.603,28.610,29870.000
2017-06-16,29.539,29.718,29.121,29.287,19711.000
2017-06-19,29.367,29.884,29.128,29.679,14945.000
2017-06-20,29.340,29.984,29.227,29.479,17197.000
2017-06-21,29.167,29.533,28.942,29.393,13541.000
2017-06-22,28.052,29.406,27.999,29.068,17713.000
2017-06-23,27.561,28.265,26.771,27.747,17455.000
2017-06-26,27.700,27.740,27.136,27.488,10039.000
2017-06-27,27.846,28.457,27.607,27.700,11546.000
2017-06-28,27.183,27.674,26.957,27.614,10189.000
2017-06-29,27.515,27.880,27.249,27.249,9820.000
2017-06-30,28.225,28.723,27.236,27.335,14432.000
2017-07-03,28.723,28.955,28.012,28.112,12188.000
2017-07-04,28.709,28.802,27.362,28.550,14388.000
2017-07-05,31.584,31.584,28.988,29.015,50336.000
2017-07-06,33.157,33.655,31.796,32.088,82389.000
2017-07-07,32.161,32.759,32.008,32.493,51225.000
2017-07-10,30.674,32.712,30.303,31.763,37177.000
2017-07-11,29.572,30.628,29.353,30.535,27659.000
2017-07-12,30.415,30.648,29.088,29.148,24660.000
2017-07-13,29.055,30.163,28.776,29.977,24143.000
2017-07-14,28.158,29.400,28.158,29.048,16154.000
2017-07-17,25.344,27.880,25.344,27.880,20920.000
2017-07-18,25.497,25.875,24.494,24.906,14977.000
2017-07-19,25.211,25.424,24.501,25.424,13820.000
2017-07-20,25.025,26.087,25.025,25.224,13102.000
2017-07-21,24.859,25.351,24.660,24.786,8927.000
2017-07-24,25.151,25.311,24.162,24.488,13070.000
2017-07-25,25.284,25.457,24.906,25.078,9329.000
2017-07-26,25.171,25.550,24.853,25.224,8725.000
2017-07-27,26.698,26.930,24.899,25.085,19796.000
2017-07-28,26.021,26.698,25.835,26.439,12816.000
2017-07-31,26.127,26.652,25.689,26.087,9970.000
2017-08-01,25.994,26.253,25.563,25.902,9845.000
2017-08-02,25.424,26.187,25.424,25.994,12268.000
2017-08-03,25.576,26.220,25.145,25.517,10563.000
2017-08-04,24.820,25.636,24.820,25.603,10763.000
2017-08-07,24.912,25.344,24.806,24.893,7299.000
2017-08-08,24.627,24.893,23.784,24.302,13911.000
2017-08-09,24.335,24.514,24.196,24.494,8137.000
2017-08-10,24.215,24.415,23.804,24.328,10052.000
2017-08-11,24.129,24.242,23.837,23.970,6103.000
2017-08-14,24.780,24.813,23.970,23.970,10135.000
2017-08-15,25.218,25.331,24.561,24.893,13188.000
2017-08-16,25.789,26.326,25.092,25.092,20188.000
2017-08-17,25.775,26.074,25.563,25.563,10491.000
2017-08-18,25.616,26.054,25.424,25.517,8081.000
2017-08-21,26.652,26.725,25.563,25.616,16614.000
2017-08-22,26.386,27.349,26.340,26.884,14654.000
2017-08-23,27.050,27.455,25.961,26.260,18917.000
2017-08-24,26.087,27.528,26.028,26.738,21718.000
2017-08-25,26.877,27.057,25.895,25.928,18163.000
2017-08-28,28.258,29.207,27.149,27.149,28634.000
2017-08-29,28.218,29.406,28.006,28.245,30872.000
2017-08-30,27.681,28.623,27.442,28.012,19657.000
2017-08-31,29.041,29.194,27.707,27.707,24136.000
2017-09-01,30.103,30.309,28.749,29.406,31825.000
2017-09-04,29.406,31.000,29.114,29.884,29867.000
2017-09-05,29.798,30.322,29.420,29.539,19972.000
2017-09-06,29.659,29.705,28.543,29.367,20237.000
2017-09-07,30.150,31.119,29.347,29.473,25676.000
2017-09-08,29.791,30.535,29.274,29.944,20463.000
2017-09-11,30.780,30.847,29.479,29.778,18847.000
2017-09-12,29.094,30.648,29.061,30.648,23609.000
2017-09-13,29.672,29.672,28.889,29.128,11283.000
2017-09-14,29.300,29.858,29.035,29.466,9583.000
2017-09-15,28.397,29.413,28.132,29.114,9331.000
2017-09-18,28.769,28.842,27.727,28.132,10664.000
2017-09-19,29.001,29.519,28.543,28.543,10783.000
2017-09-20,29.818,29.851,28.782,28.895,14079.000
2017-09-21,29.552,30.867,29.552,29.951,18864.000
2017-09-22,32.506,32.506,29.406,29.805,22222.000
2017-09-25,31.663,34.704,31.398,32.659,47751.000
2017-09-26,30.787,31.657,30.010,31.345,29105.000
2017-09-27,32.181,32.261,30.475,30.900,28709.000
2017-09-28,31.650,32.858,31.570,31.942,26284.000
2017-09-29,31.710,32.068,31.073,31.385,13857.000
