date,open,close,high,low,volume,code
2010-04-30,5.633,5.081,5.752,5.077,75492.25,300078
2010-05-04,4.839,4.962,5.191,4.769,33791.56,300078
2010-05-05,4.839,5.076,5.117,4.808,25433.53,300078
2010-05-06,4.99,4.708,5.045,4.696,27005.66,300078
2010-05-07,4.576,4.593,4.719,4.522,19320.98,300078
2010-05-10,4.619,4.268,4.641,4.213,18464.95,300078
2010-05-11,4.397,4.145,4.423,4.111,13964.61,300078
2010-05-12,4.107,4.174,4.187,4.047,9210.46,300078
2010-05-13,4.174,4.349,4.362,4.106,12372.43,300078
2010-05-14,4.324,4.56,4.6,4.293,18701.91,300078
2010-05-17,4.461,4.521,4.704,4.446,20685.55,300078
2010-05-18,4.474,4.69,4.701,4.354,22438.25,300078
2010-05-19,4.639,4.903,5.153,4.639,34456.63,300078
2010-05-20,4.814,4.76,4.958,4.709,20766.85,300078
2010-05-21,4.601,5.117,5.119,4.571,29646.71,300078
2010-05-24,5.117,5.157,5.306,5.079,33925.68,300078
2010-05-25,5.084,5.252,5.283,5.061,25274.53,300078
2010-05-26,5.26,5.06,5.462,5.048,22870.18,300078
2010-05-27,5.02,5.226,5.274,4.923,18130.57,300078
2010-05-28,5.283,5.061,5.298,5.022,18942.5,300078
2010-05-31,4.99,4.776,4.995,4.776,18316.68,300078
2010-06-01,4.681,4.666,4.776,4.538,14508.1,300078
2010-06-02,4.608,4.954,4.958,4.608,14802.12,300078
2010-06-03,4.966,4.911,5.095,4.909,18617.36,300078
2010-06-04,4.871,5.164,5.174,4.851,19128.77,300078
2010-06-07,5.084,5.246,5.406,5.081,20790.55,300078
2010-06-08,5.235,5.272,5.299,5.157,15096.87,300078
2010-06-09,5.299,5.193,5.425,5.147,18342.99,300078
2010-06-10,5.093,5.458,5.552,5.093,23596.1,300078
2010-06-11,5.472,5.472,5.617,5.44,18530.59,300078
2010-06-17,5.488,5.077,5.514,5.074,19654.02,300078
2010-06-18,5.085,5.01,5.307,4.958,17105.34,300078
2010-06-21,5.002,5.511,5.511,4.84,22907.06,300078
2010-06-22,5.49,5.5,5.728,5.476,22502.8,300078
2010-06-23,5.498,5.876,5.917,5.403,27425.93,300078
2010-06-24,5.861,5.864,5.917,5.752,16013.31,300078
2010-06-25,5.798,5.868,5.989,5.558,20828.01,300078
2010-06-28,5.79,5.475,5.83,5.475,16192.44,300078
2010-06-29,5.466,5.454,5.614,5.253,21184.38,300078
2010-06-30,5.402,5.544,5.633,5.288,18724.57,300078
2010-07-01,5.495,4.989,5.518,4.989,25996.92,300078
2010-07-02,4.919,4.849,5.044,4.688,20925.38,300078
2010-07-05,4.76,4.769,4.861,4.601,11621.48,300078
2010-07-06,4.762,4.957,5.068,4.761,17320.25,300078
2010-07-07,4.934,4.988,5.014,4.847,11620.78,300078
2010-07-08,5.011,5.16,5.275,4.942,17504.44,300078
2010-07-09,5.141,5.192,5.264,5.069,12880.3,300078
2010-07-12,5.176,4.978,5.234,4.943,15373.0,300078
2010-07-13,5.022,5.236,5.274,5.022,21608.43,300078
2010-07-14,5.192,5.095,5.251,5.03,14367.3,300078
2010-07-15,5.076,5.109,5.345,5.076,13333.98,300078
2010-07-16,4.995,4.973,5.036,4.8,13224.4,300078
2010-07-19,4.879,5.033,5.044,4.871,7506.69,300078
2010-07-20,5.034,5.144,5.196,4.988,10391.42,300078
2010-07-21,5.144,5.125,5.306,5.109,12211.6,300078
2010-07-22,5.109,5.144,5.171,4.999,8750.55,300078
2010-07-23,5.158,5.229,5.26,5.126,11878.33,300078
2010-07-26,5.238,5.346,5.464,5.218,15599.38,300078
2010-07-27,5.314,5.314,5.38,5.237,10292.01,300078
2010-07-28,5.307,5.364,5.41,5.253,11412.39,300078
2010-07-29,5.341,5.381,5.446,5.341,10472.36,300078
2010-07-30,5.363,5.283,5.363,5.221,20612.86,300078
2010-08-02,5.291,5.398,5.433,5.22,16301.07,300078
2010-08-03,5.385,5.235,5.395,5.226,12919.02,300078
2010-08-04,5.235,5.319,5.347,5.223,8948.93,300078
2010-08-05,5.32,5.155,5.439,4.928,18897.7,300078
2010-08-06,5.121,5.177,5.195,5.025,16820.41,300078
2010-08-09,5.18,5.265,5.276,5.139,15520.0,300078
2010-08-10,5.264,5.026,5.299,4.998,16866.75,300078
2010-08-11,5.022,5.05,5.084,5.006,9365.0,300078
2010-08-13,4.998,5.091,5.109,4.934,10866.07,300078
2010-08-16,5.093,5.225,5.236,5.078,10244.93,300078
2010-08-17,5.25,5.264,5.339,5.196,10707.76,300078
2010-08-18,5.268,5.379,5.418,5.238,15047.29,300078
2010-08-19,5.371,5.37,5.417,5.264,13931.66,300078
2010-08-20,5.275,5.053,5.275,5.043,21964.78,300078
2010-08-23,5.022,5.026,5.091,5.007,8094.12,300078
2010-08-24,5.022,5.062,5.132,5.022,6760.46,300078
2010-08-25,5.052,5.06,5.14,4.919,9933.26,300078
2010-08-26,5.045,5.149,5.218,5.016,11717.0,300078
2010-08-27,5.134,5.299,5.316,5.134,13377.0,300078
2010-08-30,5.315,5.315,5.367,5.252,13869.0,300078
2010-08-31,5.308,5.598,5.676,5.291,22670.0,300078
2010-09-01,5.597,5.425,5.702,5.332,18159.0,300078
2010-09-02,5.467,5.423,5.536,5.386,15489.0,300078
2010-09-03,5.426,5.791,5.966,5.414,25240.0,300078
2010-09-06,5.839,5.744,5.851,5.568,12875.0,300078
2010-09-07,5.748,5.813,5.827,5.663,8649.0,300078
2010-09-08,5.813,5.65,5.845,5.604,7602.0,300078
2010-09-09,5.633,5.441,5.683,5.418,9735.0,300078
2010-09-10,5.395,5.441,5.544,5.38,7693.0,300078
2010-09-13,5.404,5.487,5.507,5.404,8819.0,300078
2010-09-14,5.496,5.466,5.521,5.426,9241.0,300078
2010-09-15,5.458,5.003,5.459,4.99,22000.0,300078
2010-09-16,4.998,5.028,5.03,4.941,8708.0,300078
2010-09-17,5.029,4.942,5.037,4.893,5658.0,300078
2010-09-20,4.934,4.838,4.98,4.774,8084.0,300078
2010-09-21,4.869,4.776,4.914,4.761,4665.0,300078
2010-09-27,4.802,4.877,4.887,4.76,4640.0,300078
2010-09-28,4.862,4.793,4.886,4.78,3507.0,300078
2010-09-29,4.83,4.668,4.83,4.668,6047.0,300078
2010-09-30,4.649,4.781,4.79,4.641,3603.0,300078
2010-10-08,4.8,4.862,4.9,4.8,4331.0,300078
2010-10-11,4.861,4.768,4.895,4.744,7160.0,300078
2010-10-12,4.768,4.776,4.879,4.753,5504.0,300078
2010-10-13,4.846,4.934,4.966,4.806,8735.0,300078
