date,open,high,close,low,volume,amount
2017-08-09,15.78,15.97,15.6,15.58,2580655.0,40768561.0
2017-08-08,16.04,16.17,15.73,15.7,3134701.0,49612978.0
2017-08-07,15.69,16.15,16.14,15.58,2993259.0,47475998.0
2017-08-04,16.08,16.27,15.79,15.75,4563601.0,73184545.0
2017-08-03,15.52,16.12,16.08,15.52,3705720.0,58644787.0
2017-08-02,15.8,16.19,15.6,15.55,3415282.0,54223820.0
2017-08-01,15.58,15.99,15.88,15.46,3684615.0,58321281.0
2017-07-31,15.18,15.75,15.6,15.03,2974283.0,45943596.0
2017-07-28,15.34,15.5,15.2,15.13,1710278.0,26220529.0
2017-07-27,15.01,15.39,15.35,15.01,2777712.0,42396810.0
2017-07-26,15.03,15.28,15.06,14.97,2366539.0,35775808.0
2017-07-25,15.42,15.65,15.2,15.13,2915389.0,44776344.0
2017-07-24,15.4,15.74,15.52,15.1,4028619.0,62098073.0
2017-07-21,14.99,15.58,15.47,14.82,4330166.0,66381973.0
2017-07-20,15.17,15.58,14.99,14.99,6800832.0,104108560.0
2017-07-19,14.73,15.3,15.29,14.42,3587105.0,53838822.0
2017-07-18,14.4,14.85,14.74,14.31,1684353.0,24761142.0
2017-07-17,15.1,15.2,14.52,13.95,2088065.0,30939434.0
2017-07-14,14.94,15.24,15.14,14.65,1849102.0,27817022.0
2017-07-13,14.52,14.88,14.77,14.52,1631590.0,24133370.0
2017-07-12,14.7,14.93,14.72,14.03,2320040.0,33957480.0
2017-07-11,15.4,15.64,14.67,14.58,2693918.0,40578734.0
2017-07-10,15.7,15.84,15.5,15.5,2244044.0,35124349.0
2017-07-07,15.99,15.99,15.71,15.6,1876598.0,29606029.0
2017-07-06,15.73,16.15,15.99,15.73,2350000.0,37535879.0
2017-07-05,15.69,15.88,15.72,15.63,1326997.0,20866071.0
2017-07-04,15.96,16.04,15.83,15.6,1715846.0,27073477.0
2017-07-03,15.9,16.2,16.03,15.8,2013406.0,32171029.0
2017-06-30,16.0,16.1,15.9,15.8,1800267.0,28658582.0
2017-06-29,16.4,16.53,16.11,16.11,1709330.0,27761513.0
2017-06-28,16.2,16.5,16.4,16.06,4743880.0,77538159.0
2017-06-27,16.16,16.27,16.18,16.0,2941966.0,47538217.0
2017-06-26,16.14,16.25,16.16,15.94,2752026.0,44329379.0
2017-06-23,16.2,16.38,16.14,15.78,2914862.0,46919697.0
2017-06-22,16.35,16.35,16.2,16.0,3228360.0,52177939.0
2017-06-21,16.28,16.48,16.21,16.06,2587758.0,41971365.0
2017-06-20,16.5,16.56,16.2,16.02,3377369.0,54850650.0
2017-06-19,16.41,16.7,16.56,15.86,4488363.0,72854015.0
2017-06-16,16.86,16.86,16.47,16.4,4551922.0,75395529.0
2017-06-15,16.1,16.95,16.83,16.05,7938280.0,132244760.0
2017-06-14,15.46,16.57,16.12,15.36,6100451.0,97562808.0
2017-06-13,15.31,15.8,15.57,15.1,3535191.0,54782337.0
2017-06-12,14.77,15.77,15.4,14.76,5452416.0,84199194.0
2017-06-09,14.54,15.14,14.97,14.54,5561262.0,82823465.0
2017-06-08,13.9,15.25,14.76,13.82,6181222.0,90784147.0
2017-06-07,13.88,13.94,13.93,13.73,3680693.0,51144432.0
2017-06-06,13.67,13.85,13.82,13.62,1864028.0,25699722.0
2017-06-05,13.73,13.85,13.7,13.54,1867471.0,25604007.0
2017-06-02,13.42,13.8,13.63,13.29,4370700.0,59546712.0
2017-06-01,13.67,13.72,13.6,12.9,4033795.0,54375143.0
2017-05-31,13.85,14.17,13.73,13.69,4426382.0,61361045.0
2017-05-26,13.93,13.93,13.72,13.53,2985264.0,40980195.0
2017-05-25,13.9,14.19,13.97,13.58,6485135.0,90085203.0
2017-05-24,13.78,13.88,13.8,13.57,1615580.0,22242201.0
2017-05-23,13.8,13.94,13.8,13.64,1843306.0,25352053.0
2017-05-22,13.5,13.93,13.84,13.5,1693435.0,23367790.0
2017-05-19,13.91,14.06,13.88,13.77,2018638.0,28005898.0
2017-05-18,13.56,13.97,13.9,13.35,5476958.0,75200366.0
2017-05-17,13.55,14.15,13.9,13.55,4426789.0,61373450.0
2017-05-16,14.4,14.4,13.9,13.35,5330548.0,73404881.0
2017-05-15,14.63,14.7,14.4,14.3,3056002.0,44098715.0
2017-05-12,14.7,14.98,14.8,14.48,4760286.0,70336996.0
2017-05-11,14.5,14.82,14.8,14.32,4674573.0,68509545.0
2017-05-10,14.65,14.98,14.81,14.42,3242908.0,47812767.0
2017-05-09,14.55,14.81,14.81,13.55,4847446.0,69190792.0
2017-05-08,15.49,15.79,14.8,14.8,2849551.0,43744943.0
2017-05-05,15.95,15.95,15.89,15.42,5649908.0,88879115.0
2017-05-04,15.96,16.0,15.96,15.55,3917998.0,62211610.0
2017-05-03,15.71,16.02,15.97,15.6,4499680.0,71444064.0
2017-05-02,15.7,16.0,15.98,15.29,7297132.0,114044873.0
2017-04-28,15.78,16.0,15.9,15.4,5322787.0,83349992.0
2017-04-27,15.61,15.96,15.91,14.99,2700183.0,67818102.0
2017-04-26,15.52,15.91,15.91,15.27,3838650.0,95698187.0
2017-04-25,16.35,16.37,16.16,14.81,8335352.0,207149770.0
2017-04-24,16.54,16.66,16.46,16.21,3654915.0,96268493.0
2017-04-21,16.27,16.55,16.41,16.16,3044860.0,79999424.0
2017-04-20,16.01,16.32,16.18,15.86,2226598.0,57308590.0
2017-04-19,16.02,16.13,15.98,15.81,1885557.0,48123142.0
2017-04-18,15.86,16.23,16.11,15.71,2422815.0,61777864.0
2017-04-17,16.01,16.03,15.92,15.69,1835912.0,46554275.0
2017-04-14,16.04,16.04,15.96,15.77,1890092.0,48061447.0
2017-04-13,15.97,16.55,16.09,15.74,2826623.0,72884429.0
2017-04-12,15.89,16.19,15.92,15.73,2283218.0,58442271.0
2017-04-11,16.55,16.55,16.01,15.68,4491411.0,114583531.0
2017-04-10,16.88,17.07,16.47,16.3,3091508.0,82769825.0
2017-04-07,16.62,16.92,16.86,16.49,3072530.0,82394885.0
2017-04-06,16.54,17.09,16.62,16.37,4990322.0,133408010.0
2017-04-05,16.87,17.36,17.05,15.66,9081480.0,236027796.0
2017-03-31,17.49,18.74,17.4,17.4,4272099.0,120849635.0
2017-01-13,19.81,19.97,19.33,18.65,2709244.0,82663018.0
2017-01-12,19.78,20.1,19.81,19.78,876635.0,27962164.0
2017-01-11,20.05,20.13,19.78,19.77,872777.0,27848300.0
2017-01-10,20.06,20.3,20.06,19.98,834032.0,26896715.0
2017-01-09,19.84,20.33,20.13,19.83,974776.0,31467470.0
2017-01-06,20.47,20.7,19.82,19.82,2047578.0,66233670.0
2017-01-05,20.95,21.03,20.6,20.59,1408010.0,46781799.0
2017-01-04,20.85,21.05,20.95,20.81,1456354.0,48856669.0
2017-01-03,20.96,21.16,21.0,20.83,1677200.0,56413073.0
2016-12-30,20.58,21.02,20.98,20.45,1904267.0,63435817.0
2016-12-29,20.98,21.03,20.7,20.63,1138150.0,37908100.0
2016-12-28,20.77,21.0,20.97,20.61,1368383.0,45703931.0
2016-12-27,20.51,21.05,20.8,20.45,2093725.0,69969357.0
2016-12-26,20.15,21.23,20.61,19.52,3144226.0,101520128.0
2016-12-23,20.12,20.28,20.2,20.0,1094934.0,35354703.0
2016-12-22,20.39,20.58,20.18,20.12,1255589.0,40702168.0
2016-12-21,20.61,20.7,20.53,20.47,1179400.0,38832153.0
2016-12-20,20.55,20.71,20.52,20.4,1271700.0,41824247.0
2016-12-19,20.58,20.81,20.55,19.98,2842502.0,92663613.0
2016-12-16,20.71,21.23,20.73,20.61,2102686.0,69767607.0
2016-12-15,20.21,20.83,20.7,20.19,2367394.0,77828418.0
2016-12-14,20.32,20.57,20.23,20.05,2324246.0,75829459.0
2016-12-13,19.98,20.57,20.42,19.68,3293842.0,106618917.0
2016-12-12,22.07,22.16,19.82,19.67,5167072.0,171738125.0
2016-12-09,21.78,22.34,21.85,21.77,3245850.0,114490522.0
